BE,A6,A7,9D
BE,A7,A7,9E
BE,A8,A7,9F
BE,A9,A7,A0
BE,AA,A8,41
BE,AB,A8,42
BE,AC,A8,43
BE,AD,A8,44
BE,AE,A8,45
BE,AF,A8,46
BE,B0,A8,47
BE,B1,A8,48
BE,B3,A8,49
BE,B4,A8,4A
BE,B5,A8,4B
BE,B6,C2,E6
BE,B7,C2,E7
BE,B8,A8,4C
BE,B9,A8,4D
BE,BA,A8,4E
BE,BB,A8,4F
BE,BC,A8,50
BE,BD,A8,51
BE,C1,A8,52
BE,C2,A8,53
BE,C3,A8,54
BE,C4,A8,55
BE,C5,A8,56
BE,C6,A8,57
BE,C7,A8,58
BE,C8,A8,59
BE,C9,A8,5A
BE,CA,A8,61
BE,CB,A8,62
BE,CC,A8,63
BE,CD,A8,64
BE,CE,A8,65
BE,CF,A8,66
BE,D0,A8,67
BE,D1,A8,68
BE,D3,A8,69
BE,D4,A8,6A
BE,D5,A8,6B
BE,D6,A8,6C
BE,D7,A8,6D
BE,D8,A8,6E
BE,D9,A8,6F
BE,DA,A8,70
BE,DB,A8,71
BE,DC,A8,72
BE,DD,A8,73
BE,E1,C2,E8
BE,E2,A8,74
BE,E3,A8,75
BE,E4,A8,76
BE,E5,A8,77
BE,E6,A8,78
BE,E7,A8,79
BE,E8,A8,7A
BE,E9,A8,81
BE,EA,A8,82
BE,EB,A8,83
BE,EC,A8,84
BE,ED,A8,85
BE,EE,A8,86
BE,EF,A8,87
BE,F0,A8,88
BE,F1,A8,89
BE,F3,A8,8A
BE,F4,A8,8B
BE,F5,A8,8C
BE,F6,A8,8D
BE,F7,A8,8E
BE,F8,A8,8F
BE,F9,A8,90
BE,FA,A8,91
BE,FB,A8,92
BE,FC,A8,93
BE,FD,A8,94
BF,41,C2,E9
BF,42,A8,95
BF,43,A8,96
BF,44,A8,97
BF,45,A8,98
BF,46,A8,99
BF,47,A8,9A
BF,48,A8,9B
BF,49,A8,9C
BF,4A,A8,9D
BF,4B,A8,9E
BF,4C,A8,9F
BF,4D,A8,A0
BF,4E,A9,41
BF,4F,A9,42
BF,50,A9,43
BF,51,A9,44
BF,53,A9,45
BF,54,A9,46
BF,55,A9,47
BF,56,A9,48
BF,57,A9,49
BF,58,A9,4A
BF,59,A9,4B
BF,5A,A9,4C
BF,5B,A9,4D
BF,5C,A9,4E
BF,5D,A9,4F
BF,61,C2,EA
BF,62,A9,50
BF,63,A9,51
BF,64,A9,52
BF,65,A9,53
BF,66,A9,54
BF,67,A9,55
BF,68,A9,56
BF,69,A9,57
BF,6A,A9,58
BF,6B,A9,59
BF,6C,A9,5A
BF,6D,A9,61
BF,6E,A9,62
BF,6F,A9,63
BF,70,A9,64
BF,71,C2,EB
BF,73,A9,65
BF,74,A9,66
BF,75,C2,EC
BF,76,A9,67
BF,77,C2,ED
BF,78,A9,68
BF,79,A9,69
BF,7A,A9,6A
BF,7B,A9,6B
BF,7C,A9,6C
BF,7D,A9,6D
BF,81,A9,6E
BF,82,A9,6F
BF,83,A9,70
BF,84,A9,71
BF,85,A9,72
BF,86,A9,73
BF,87,A9,74
BF,88,A9,75
BF,89,A9,76
BF,8A,A9,77
BF,8B,A9,78
BF,8C,A9,79
BF,8D,A9,7A
BF,8E,A9,81
BF,8F,A9,82
BF,90,A9,83
BF,91,A9,84
BF,93,A9,85
BF,94,A9,86
BF,95,A9,87
BF,96,A9,88
BF,97,A9,89
BF,98,A9,8A
BF,99,A9,8B
BF,9A,A9,8C
BF,9B,A9,8D
BF,9C,A9,8E
BF,9D,A9,8F
BF,A1,C2,EE
BF,A2,C2,EF
BF,A3,A9,90
BF,A4,A9,91
BF,A5,C2,F0
BF,A6,A9,92
BF,A7,A9,93
BF,A8,A9,94
BF,A9,C2,F1
BF,AA,A9,95
BF,AB,A9,96
BF,AC,A9,97
BF,AD,A9,98
BF,AE,A9,99
BF,AF,A9,9A
BF,B0,A9,9B
BF,B1,C2,F2
BF,B3,C2,F3
BF,B4,A9,9C
BF,B5,A9,9D
BF,B6,A9,9E
BF,B7,C2,F4
BF,B8,C2,F5
BF,B9,A9,9F
BF,BA,A9,A0
BF,BB,AA,41
BF,BC,AA,42
BF,BD,C2,F6
C0,41,A4,BA
C0,61,C2,F7
C0,62,C2,F8
C0,63,AA,43
C0,64,AA,44
C0,65,C2,F9
C0,66,AA,45
C0,67,C2,FA
C0,68,AA,46
C0,69,C2,FB
C0,6A,AA,47
C0,6B,AA,48
C0,6C,AA,49
C0,6D,AA,4A
C0,6E,AA,4B
C0,6F,AA,4C
C0,70,AA,4D
C0,71,C2,FC
C0,73,C2,FD
C0,74,AA,4E
C0,75,C2,FE
C0,76,C3,A1
C0,77,C3,A2
C0,78,C3,A3
C0,79,AA,4F
C0,7A,AA,50
C0,7B,AA,51
C0,7C,AA,52
C0,7D,AA,53
C0,81,C3,A4
C0,82,C3,A5
C0,83,AA,54
C0,84,AA,55
C0,85,C3,A6
C0,86,AA,56
C0,87,AA,57
C0,88,AA,58
C0,89,C3,A7
C0,8A,AA,59
C0,8B,AA,5A
C0,8C,AA,61
C0,8D,AA,62
C0,8E,AA,63
C0,8F,AA,64
C0,90,AA,65
C0,91,C3,A8
C0,93,C3,A9
C0,94,AA,66
C0,95,C3,AA
C0,96,C3,AB
C0,97,C3,AC
C0,98,AA,67
C0,99,AA,68
C0,9A,AA,69
C0,9B,AA,6A
C0,9C,AA,6B
C0,9D,AA,6C
C0,A1,C3,AD
C0,A2,AA,6D
C0,A3,AA,6E
C0,A4,AA,6F
C0,A5,C3,AE
C0,A6,AA,70
C0,A7,C3,AF
C0,A8,AA,71
C0,A9,C3,B0
C0,AA,AA,72
C0,AB,AA,73
C0,AC,AA,74
C0,AD,AA,75
C0,AE,AA,76
C0,AF,AA,77
C0,B0,AA,78
C0,B1,C3,B1
C0,B3,AA,79
C0,B4,AA,7A
C0,B5,AA,81
C0,B6,AA,82
C0,B7,C3,B2
C0,B8,AA,83
C0,B9,AA,84
C0,BA,AA,85
C0,BB,AA,86
C0,BC,AA,87
C0,BD,AA,88
C0,C1,AA,89
C0,C2,AA,8A
C0,C3,AA,8B
C0,C4,AA,8C
C0,C5,AA,8D
C0,C6,AA,8E
C0,C7,AA,8F
C0,C8,AA,90
C0,C9,AA,91
C0,CA,AA,92
C0,CB,AA,93
C0,CC,AA,94
C0,CD,AA,95
C0,CE,AA,96
C0,CF,AA,97
C0,D0,AA,98
C0,D1,AA,99
C0,D3,AA,9A
C0,D4,AA,9B
C0,D5,AA,9C
C0,D6,AA,9D
C0,D7,AA,9E
C0,D8,AA,9F
C0,D9,AA,A0
C0,DA,AB,41
C0,DB,AB,42
C0,DC,AB,43
C0,DD,AB,44
C0,E1,C3,B3
C0,E2,C3,B4
C0,E3,AB,45
C0,E4,AB,46
C0,E5,C3,B5
C0,E6,AB,47
C0,E7,AB,48
C0,E8,AB,49
C0,E9,C3,B6
C0,EA,AB,4A
C0,EB,AB,4B
C0,EC,AB,4C
C0,ED,AB,4D
C0,EE,AB,4E
C0,EF,AB,4F
C0,F0,AB,50
C0,F1,C3,B7
C0,F3,C3,B8
C0,F4,AB,51
C0,F5,C3,B9
C0,F6,C3,BA
C0,F7,C3,BB
C0,F8,AB,52
C0,F9,AB,53
C0,FA,AB,54
C0,FB,AB,55
C0,FC,AB,56
C0,FD,AB,57
C1,41,C3,BC
C1,42,C3,BD
C1,43,AB,58
C1,44,AB,59
C1,45,C3,BE
C1,46,AB,5A
C1,47,AB,61
C1,48,AB,62
C1,49,C3,BF
C1,4A,AB,63
C1,4B,AB,64
C1,4C,AB,65
C1,4D,AB,66
C1,4E,AB,67
C1,4F,AB,68
C1,50,AB,69
C1,51,C3,C0
C1,53,C3,C1
C1,54,AB,6A
C1,55,C3,C2
C1,56,AB,6B
C1,57,C3,C3
C1,58,AB,6C
C1,59,AB,6D
C1,5A,AB,6E
C1,5B,AB,6F
C1,5C,AB,70
C1,5D,AB,71
C1,61,C3,C4
C1,62,AB,72
C1,63,AB,73
C1,64,AB,74
C1,65,C3,C5
C1,66,AB,75
C1,67,AB,76
C1,68,AB,77
C1,69,AB,78
C1,6A,AB,79
C1,6B,AB,7A
C1,6C,AB,81
C1,6D,AB,82
C1,6E,AB,83
C1,6F,AB,84
C1,70,AB,85
C1,71,AB,86
C1,73,AB,87
C1,74,AB,88
C1,75,AB,89
C1,76,C3,C6
C1,77,AB,8A
C1,78,AB,8B
C1,79,AB,8C
C1,7A,AB,8D
C1,7B,AB,8E
C1,7C,AB,8F
C1,7D,AB,90
C1,81,C3,C7
C1,82,AB,91
C1,83,AB,92
C1,84,AB,93
C1,85,C3,C8
C1,86,AB,94
C1,87,AB,95
C1,88,AB,96
C1,89,AB,97
C1,8A,AB,98
C1,8B,AB,99
C1,8C,AB,9A
C1,8D,AB,9B
C1,8E,AB,9C
C1,8F,AB,9D
C1,90,AB,9E
C1,91,AB,9F
C1,93,AB,A0
C1,94,AC,41
C1,95,AC,42
C1,96,AC,43
C1,97,C3,C9
C1,98,AC,44
C1,99,AC,45
C1,9A,AC,46
C1,9B,AC,47
C1,9C,AC,48
C1,9D,AC,49
C1,A1,C3,CA
C1,A2,C3,CB
C1,A3,AC,4A
C1,A4,AC,4B
C1,A5,C3,CC
C1,A6,AC,4C
C1,A7,AC,4D
C1,A8,AC,4E
C1,A9,C3,CD
C1,AA,AC,4F
C1,AB,AC,50
C1,AC,AC,51
C1,AD,AC,52
C1,AE,AC,53
C1,AF,AC,54
C1,B0,AC,55
C1,B1,C3,CE
C1,B3,C3,CF
C1,B4,AC,56
C1,B5,C3,D0
C1,B6,AC,57
C1,B7,C3,D1
C1,B8,AC,58
C1,B9,AC,59
C1,BA,AC,5A
C1,BB,AC,61
C1,BC,AC,62
C1,BD,AC,63
C1,C1,C3,D2
C1,C2,AC,64
C1,C3,AC,65
C1,C4,AC,66
C1,C5,C3,D3
C1,C6,AC,67
C1,C7,AC,68
C1,C8,AC,69
C1,C9,C3,D4
C1,CA,AC,6A
C1,CB,AC,6B
C1,CC,AC,6C
C1,CD,AC,6D
C1,CE,AC,6E
C1,CF,AC,6F
C1,D0,AC,70
C1,D1,AC,71
C1,D3,AC,72
C1,D4,AC,73
C1,D5,AC,74
C1,D6,AC,75
C1,D7,C3,D5
C1,D8,AC,76
C1,D9,AC,77
C1,DA,AC,78
C1,DB,AC,79
C1,DC,AC,7A
C1,DD,AC,81
C1,E1,AC,82
C1,E2,AC,83
C1,E3,AC,84
C1,E4,AC,85
C1,E5,AC,86
C1,E6,AC,87
C1,E7,AC,88
C1,E8,AC,89
C1,E9,AC,8A
C1,EA,AC,8B
C1,EB,AC,8C
C1,EC,AC,8D
C1,ED,AC,8E
C1,EE,AC,8F
C1,EF,AC,90
C1,F0,AC,91
C1,F1,AC,92
C1,F3,AC,93
C1,F4,AC,94
C1,F5,AC,95
C1,F6,AC,96
C1,F7,AC,97
C1,F8,AC,98
C1,F9,AC,99
C1,FA,AC,9A
C1,FB,AC,9B
C1,FC,AC,9C
C1,FD,AC,9D
C2,41,C3,D6
C2,42,AC,9E
C2,43,AC,9F
C2,44,AC,A0
C2,45,C3,D7
C2,46,AD,41
C2,47,AD,42
C2,48,AD,43
C2,49,C3,D8
C2,4A,AD,44
C2,4B,AD,45
C2,4C,AD,46
C2,4D,AD,47
C2,4E,AD,48
C2,4F,AD,49
C2,50,AD,4A
C2,51,C3,D9
C2,53,C3,DA
C2,54,AD,4B
C2,55,C3,DB
C2,56,AD,4C
C2,57,C3,DC
C2,58,AD,4D
C2,59,AD,4E
C2,5A,AD,4F
C2,5B,AD,50
C2,5C,AD,51
C2,5D,AD,52
C2,61,C3,DD
C2,62,AD,53
C2,63,AD,54
C2,64,AD,55
C2,65,AD,56
C2,66,AD,57
C2,67,AD,58
C2,68,AD,59
C2,69,AD,5A
C2,6A,AD,61
C2,6B,AD,62
C2,6C,AD,63
C2,6D,AD,64
C2,6E,AD,65
C2,6F,AD,66
C2,70,AD,67
C2,71,C3,DE
C2,73,AD,68
C2,74,AD,69
C2,75,AD,6A
C2,76,AD,6B
C2,77,AD,6C
C2,78,AD,6D
C2,79,AD,6E
C2,7A,AD,6F
C2,7B,AD,70
C2,7C,AD,71
C2,7D,AD,72
C2,81,C3,DF
C2,82,C3,E0
C2,83,AD,73
C2,84,AD,74
C2,85,C3,E1
C2,86,AD,75
C2,87,AD,76
C2,88,AD,77
C2,89,C3,E2
C2,8A,AD,78
C2,8B,AD,79
C2,8C,AD,7A
C2,8D,AD,81
C2,8E,AD,82
C2,8F,AD,83
C2,90,AD,84
C2,91,C3,E3
C2,93,C3,E4
C2,94,AD,85
C2,95,C3,E5
C2,96,AD,86
C2,97,C3,E6
C2,98,AD,87
C2,99,AD,88
C2,9A,AD,89
C2,9B,AD,8A
C2,9C,AD,8B
C2,9D,AD,8C
C2,A1,C3,E7
C2,A2,AD,8D
C2,A3,AD,8E
C2,A4,AD,8F
C2,A5,AD,90
C2,A6,AD,91
C2,A7,AD,92
C2,A8,AD,93
C2,A9,AD,94
C2,AA,AD,95
C2,AB,AD,96
C2,AC,AD,97
C2,AD,AD,98
C2,AE,AD,99
C2,AF,AD,9A
C2,B0,AD,9B
C2,B1,AD,9C
C2,B3,AD,9D
C2,B4,AD,9E
C2,B5,AD,9F
C2,B6,C3,E8
C2,B7,AD,A0
C2,B8,AE,41
C2,B9,AE,42
C2,BA,AE,43
C2,BB,AE,44
C2,BC,AE,45
C2,BD,AE,46
C2,C1,C3,E9
C2,C2,AE,47
C2,C3,AE,48
C2,C4,AE,49
C2,C5,C3,EA
C2,C6,AE,4A
C2,C7,AE,4B
C2,C8,AE,4C
C2,C9,AE,4D
C2,CA,AE,4E
C2,CB,AE,4F
C2,CC,AE,50
C2,CD,AE,51
C2,CE,AE,52
C2,CF,AE,53
C2,D0,AE,54
C2,D1,AE,55
C2,D3,AE,56
C2,D4,AE,57
C2,D5,AE,58
C2,D6,AE,59
C2,D7,AE,5A
C2,D8,AE,61
C2,D9,AE,62
C2,DA,AE,63
C2,DB,AE,64
C2,DC,AE,65
C2,DD,AE,66
C2,E1,C3,EB
C2,E2,AE,67
C2,E3,AE,68
C2,E4,AE,69
C2,E5,C3,EC
C2,E6,AE,6A
C2,E7,AE,6B
C2,E8,AE,6C
C2,E9,C3,ED
C2,EA,AE,6D
C2,EB,AE,6E
C2,EC,AE,6F
C2,ED,AE,70
C2,EE,AE,71
C2,EF,AE,72
C2,F0,AE,73
C2,F1,C3,EE
C2,F3,C3,EF
C2,F4,AE,74
C2,F5,C3,F0
C2,F6,AE,75
C2,F7,C3,F1
C2,F8,AE,76
C2,F9,AE,77
C2,FA,AE,78
C2,FB,AE,79
C2,FC,AE,7A
C2,FD,AE,81
C3,41,C3,F2
C3,42,AE,82
C3,43,AE,83
C3,44,AE,84
C3,45,C3,F3
C3,46,AE,85
C3,47,AE,86
C3,48,AE,87
C3,49,C3,F4
C3,4A,AE,88
C3,4B,AE,89
C3,4C,AE,8A
C3,4D,AE,8B
C3,4E,AE,8C
C3,4F,AE,8D
C3,50,AE,8E
C3,51,C3,F5
C3,53,AE,8F
C3,54,AE,90
C3,55,AE,91
C3,56,AE,92
C3,57,C3,F6
C3,58,AE,93
C3,59,AE,94
C3,5A,AE,95
C3,5B,AE,96
C3,5C,AE,97
C3,5D,AE,98
C3,61,C3,F7
C3,62,C3,F8
C3,63,AE,99
C3,64,AE,9A
C3,65,C3,F9
C3,66,AE,9B
C3,67,AE,9C
C3,68,AE,9D
C3,69,C3,FA
C3,6A,AE,9E
C3,6B,AE,9F
C3,6C,AE,A0
C3,6D,AF,41
C3,6E,AF,42
C3,6F,AF,43
C3,70,AF,44
C3,71,C3,FB
C3,73,C3,FC
C3,74,AF,45
C3,75,C3,FD
C3,76,AF,46
C3,77,C3,FE
C3,78,AF,47
C3,79,AF,48
C3,7A,AF,49
C3,7B,AF,4A
C3,7C,AF,4B
C3,7D,AF,4C
C3,81,AF,4D
C3,82,AF,4E
C3,83,AF,4F
C3,84,AF,50
C3,85,AF,51
C3,86,AF,52
C3,87,AF,53
C3,88,AF,54
C3,89,AF,55
C3,8A,AF,56
C3,8B,AF,57
C3,8C,AF,58
C3,8D,AF,59
C3,8E,AF,5A
C3,8F,AF,61
C3,90,AF,62
C3,91,AF,63
C3,93,AF,64
C3,94,AF,65
C3,95,AF,66
C3,96,AF,67
C3,97,AF,68
C3,98,AF,69
C3,99,AF,6A
C3,9A,AF,6B
C3,9B,AF,6C
C3,9C,AF,6D
C3,9D,AF,6E
C3,A1,C4,A1
C3,A2,C4,A2
C3,A3,AF,6F
C3,A4,AF,70
C3,A5,C4,A3
C3,A6,AF,71
C3,A7,AF,72
C3,A8,C4,A4
C3,A9,C4,A5
C3,AA,C4,A6
C3,AB,AF,73
C3,AC,AF,74
C3,AD,AF,75
C3,AE,AF,76
C3,AF,AF,77
C3,B0,AF,78
C3,B1,C4,A7
C3,B3,C4,A8
C3,B4,AF,79
C3,B5,C4,A9
C3,B6,AF,7A
C3,B7,C4,AA
C3,B8,AF,81
C3,B9,AF,82
C3,BA,AF,83
C3,BB,AF,84
C3,BC,AF,85
C3,BD,AF,86
C4,41,A4,BB
C4,61,C4,AB
C4,62,C4,AC
C4,63,AF,87
C4,64,AF,88
C4,65,C4,AD
C4,66,AF,89
C4,67,AF,8A
C4,68,AF,8B
C4,69,C4,AE
C4,6A,AF,8C
C4,6B,AF,8D
C4,6C,AF,8E
C4,6D,AF,8F
C4,6E,AF,90
C4,6F,AF,91
C4,70,AF,92
C4,71,C4,AF
C4,73,C4,B0
C4,74,AF,93
C4,75,C4,B1
C4,76,AF,94
C4,77,C4,B2
C4,78,AF,95
C4,79,AF,96
C4,7A,AF,97
C4,7B,AF,98
C4,7C,AF,99
C4,7D,AF,9A
C4,81,C4,B3
C4,82,C4,B4
C4,83,AF,9B
C4,84,AF,9C
C4,85,C4,B5
C4,86,AF,9D
C4,87,AF,9E
C4,88,AF,9F
C4,89,C4,B6
C4,8A,AF,A0
C4,8B,B0,41
C4,8C,B0,42
C4,8D,B0,43
C4,8E,B0,44
C4,8F,B0,45
C4,90,B0,46
C4,91,C4,B7
C4,93,C4,B8
C4,94,B0,47
C4,95,C4,B9
C4,96,C4,BA
C4,97,C4,BB
C4,98,B0,48
C4,99,B0,49
C4,9A,B0,4A
C4,9B,B0,4B
C4,9C,B0,4C
C4,9D,B0,4D
C4,A1,C4,BC
C4,A2,C4,BD
C4,A3,B0,4E
C4,A4,B0,4F
C4,A5,B0,50
C4,A6,B0,51
C4,A7,B0,52
C4,A8,B0,53
C4,A9,B0,54
C4,AA,B0,55
C4,AB,B0,56
C4,AC,B0,57
C4,AD,B0,58
C4,AE,B0,59
C4,AF,B0,5A
C4,B0,B0,61
C4,B1,B0,62
C4,B3,B0,63
C4,B4,B0,64
C4,B5,B0,65
C4,B6,B0,66
C4,B7,C4,BE
C4,B8,B0,67
C4,B9,B0,68
C4,BA,B0,69
C4,BB,B0,6A
C4,BC,B0,6B
C4,BD,B0,6C
C4,C1,B0,6D
C4,C2,B0,6E
C4,C3,B0,6F
C4,C4,B0,70
C4,C5,B0,71
C4,C6,B0,72
C4,C7,B0,73
C4,C8,B0,74
C4,C9,B0,75
C4,CA,B0,76
C4,CB,B0,77
C4,CC,B0,78
C4,CD,B0,79
C4,CE,B0,7A
C4,CF,B0,81
C4,D0,B0,82
C4,D1,B0,83
C4,D3,B0,84
C4,D4,B0,85
C4,D5,B0,86
C4,D6,B0,87
C4,D7,B0,88
C4,D8,B0,89
C4,D9,B0,8A
C4,DA,B0,8B
C4,DB,B0,8C
C4,DC,B0,8D
C4,DD,B0,8E
C4,E1,C4,BF
C4,E2,C4,C0
C4,E3,B0,8F
C4,E4,B0,90
C4,E5,C4,C1
C4,E6,B0,91
C4,E7,B0,92
C4,E8,C4,C2
C4,E9,C4,C3
C4,EA,B0,93
C4,EB,B0,94
C4,EC,B0,95
C4,ED,B0,96
C4,EE,B0,97
C4,EF,B0,98
C4,F0,B0,99
C4,F1,C4,C4
C4,F3,C4,C5
C4,F4,B0,9A
C4,F5,C4,C6
C4,F6,C4,C7
C4,F7,C4,C8
C4,F8,B0,9B
C4,F9,B0,9C
C4,FA,B0,9D
C4,FB,B0,9E
C4,FC,B0,9F
C4,FD,B0,A0
C5,41,C4,C9
C5,42,C4,CA
C5,43,B1,41
C5,44,B1,42
C5,45,C4,CB
C5,46,B1,43
C5,47,B1,44
C5,48,B1,45
C5,49,C4,CC
C5,4A,B1,46
C5,4B,B1,47
C5,4C,B1,48
C5,4D,B1,49
C5,4E,B1,4A
C5,4F,B1,4B
C5,50,B1,4C
C5,51,C4,CD
C5,53,C4,CE
C5,54,B1,4D
C5,55,C4,CF
C5,56,B1,4E
C5,57,C4,D0
C5,58,B1,4F
C5,59,B1,50
C5,5A,B1,51
C5,5B,B1,52
C5,5C,B1,53
C5,5D,B1,54
C5,61,C4,D1
C5,62,B1,55
C5,63,B1,56
C5,64,B1,57
C5,65,C4,D2
C5,66,B1,58
C5,67,B1,59
C5,68,B1,5A
C5,69,C4,D3
C5,6A,B1,61
C5,6B,B1,62
C5,6C,B1,63
C5,6D,B1,64
C5,6E,B1,65
C5,6F,B1,66
C5,70,B1,67
C5,71,C4,D4
C5,73,C4,D5
C5,74,B1,68
C5,75,C4,D6
C5,76,C4,D7
C5,77,C4,D8
C5,78,B1,69
C5,79,B1,6A
C5,7A,B1,6B
C5,7B,B1,6C
C5,7C,B1,6D
C5,7D,B1,6E
C5,81,C4,D9
C5,82,B1,6F
C5,83,B1,70
C5,84,B1,71
C5,85,B1,72
C5,86,B1,73
C5,87,B1,74
C5,88,B1,75
C5,89,B1,76
C5,8A,B1,77
C5,8B,B1,78
C5,8C,B1,79
C5,8D,B1,7A
C5,8E,B1,81
C5,8F,B1,82
C5,90,B1,83
C5,91,B1,84
C5,93,B1,85
C5,94,B1,86
C5,95,B1,87
C5,96,B1,88
C5,97,B1,89
C5,98,B1,8A
C5,99,B1,8B
C5,9A,B1,8C
C5,9B,B1,8D
C5,9C,B1,8E
C5,9D,B1,8F
C5,A1,C4,DA
C5,A2,C4,DB
C5,A3,B1,90
C5,A4,B1,91
C5,A5,C4,DC
C5,A6,B1,92
C5,A7,B1,93
C5,A8,B1,94
C5,A9,C4,DD
C5,AA,B1,95
C5,AB,B1,96
C5,AC,B1,97
C5,AD,B1,98
C5,AE,B1,99
C5,AF,B1,9A
C5,B0,B1,9B
C5,B1,C4,DE
C5,B3,C4,DF
C5,B4,B1,9C
C5,B5,C4,E0
C5,B6,B1,9D
C5,B7,C4,E1
C5,B8,B1,9E
C5,B9,B1,9F
C5,BA,B1,A0
C5,BB,B2,41
C5,BC,B2,42
C5,BD,B2,43
C5,C1,C4,E2
C5,C2,C4,E3
C5,C3,B2,44
C5,C4,B2,45
C5,C5,C4,E4
C5,C6,B2,46
C5,C7,B2,47
C5,C8,B2,48
C5,C9,C4,E5
C5,CA,B2,49
C5,CB,B2,4A
C5,CC,B2,4B
C5,CD,B2,4C
C5,CE,B2,4D
C5,CF,B2,4E
C5,D0,B2,4F
C5,D1,C4,E6
C5,D3,B2,50
C5,D4,B2,51
C5,D5,B2,52
C5,D6,B2,53
C5,D7,C4,E7
C5,D8,B2,54
C5,D9,B2,55
C5,DA,B2,56
C5,DB,B2,57
C5,DC,B2,58
C5,DD,B2,59
C5,E1,C4,E8
C5,E2,B2,5A
C5,E3,B2,61
C5,E4,B2,62
C5,E5,B2,63
C5,E6,B2,64
C5,E7,B2,65
C5,E8,B2,66
C5,E9,B2,67
C5,EA,B2,68
C5,EB,B2,69
C5,EC,B2,6A
C5,ED,B2,6B
C5,EE,B2,6C
C5,EF,B2,6D
C5,F0,B2,6E
C5,F1,B2,6F
C5,F3,B2,70
C5,F4,B2,71
C5,F5,B2,72
C5,F6,B2,73
C5,F7,C4,E9
C5,F8,B2,74
C5,F9,B2,75
C5,FA,B2,76
C5,FB,B2,77
C5,FC,B2,78
C5,FD,B2,79
C6,41,C4,EA
C6,42,B2,7A
C6,43,B2,81
C6,44,B2,82
C6,45,B2,83
C6,46,B2,84
C6,47,B2,85
C6,48,B2,86
C6,49,C4,EB
C6,4A,B2,87
C6,4B,B2,88
C6,4C,B2,89
C6,4D,B2,8A
C6,4E,B2,8B
C6,4F,B2,8C
C6,50,B2,8D
C6,51,B2,8E
C6,53,B2,8F
C6,54,B2,90
C6,55,B2,91
C6,56,B2,92
C6,57,B2,93
C6,58,B2,94
C6,59,B2,95
C6,5A,B2,96
C6,5B,B2,97
C6,5C,B2,98
C6,5D,B2,99
C6,61,C4,EC
C6,62,B2,9A
C6,63,B2,9B
C6,64,B2,9C
C6,65,B2,9D
C6,66,B2,9E
C6,67,B2,9F
C6,68,B2,A0
C6,69,B3,41
C6,6A,B3,42
C6,6B,B3,43
C6,6C,B3,44
C6,6D,B3,45
C6,6E,B3,46
C6,6F,B3,47
C6,70,B3,48
C6,71,B3,49
C6,73,B3,4A
C6,74,B3,4B
C6,75,B3,4C
C6,76,B3,4D
C6,77,B3,4E
C6,78,B3,4F
C6,79,B3,50
C6,7A,B3,51
C6,7B,B3,52
C6,7C,B3,53
C6,7D,B3,54
C6,81,C4,ED
C6,82,C4,EE
C6,83,B3,55
C6,84,B3,56
C6,85,C4,EF
C6,86,B3,57
C6,87,B3,58
C6,88,B3,59
C6,89,C4,F0
C6,8A,B3,5A
C6,8B,B3,61
C6,8C,B3,62
C6,8D,B3,63
C6,8E,B3,64
C6,8F,B3,65
C6,90,B3,66
C6,91,C4,F1
C6,93,C4,F2
C6,94,B3,67
C6,95,C4,F3
C6,96,B3,68
C6,97,C4,F4
C6,98,B3,69
C6,99,B3,6A
C6,9A,B3,6B
C6,9B,B3,6C
C6,9C,B3,6D
C6,9D,B3,6E
C6,A1,C4,F5
C6,A2,B3,6F
C6,A3,B3,70
C6,A4,B3,71
C6,A5,C4,F6
C6,A6,B3,72
C6,A7,B3,73
C6,A8,B3,74
C6,A9,C4,F7
C6,AA,B3,75
C6,AB,B3,76
C6,AC,B3,77
C6,AD,B3,78
C6,AE,B3,79
C6,AF,B3,7A
C6,B0,B3,81
C6,B1,B3,82
C6,B3,B3,83
C6,B4,B3,84
C6,B5,B3,85
C6,B6,B3,86
C6,B7,C4,F8
C6,B8,B3,87
C6,B9,B3,88
C6,BA,B3,89
C6,BB,B3,8A
C6,BC,B3,8B
C6,BD,B3,8C
C6,C1,C4,F9
C6,C2,B3,8D
C6,C3,B3,8E
C6,C4,B3,8F
C6,C5,B3,90
C6,C6,B3,91
C6,C7,B3,92
C6,C8,B3,93
C6,C9,B3,94
C6,CA,B3,95
C6,CB,B3,96
C6,CC,B3,97
C6,CD,B3,98
C6,CE,B3,99
C6,CF,B3,9A
C6,D0,B3,9B
C6,D1,B3,9C
C6,D3,B3,9D
C6,D4,B3,9E
C6,D5,B3,9F
C6,D6,B3,A0
C6,D7,C4,FA
C6,D8,B4,41
C6,D9,B4,42
C6,DA,B4,43
C6,DB,B4,44
C6,DC,B4,45
C6,DD,B4,46
C6,E1,C4,FB
C6,E2,C4,FC
C6,E3,B4,47
C6,E4,B4,48
C6,E5,C4,FD
C6,E6,B4,49
C6,E7,B4,4A
C6,E8,B4,4B
C6,E9,C4,FE
C6,EA,B4,4C
C6,EB,B4,4D
C6,EC,B4,4E
C6,ED,B4,4F
C6,EE,B4,50
C6,EF,B4,51
C6,F0,B4,52
C6,F1,C5,A1
C6,F3,C5,A2
C6,F4,B4,53
C6,F5,C5,A3
C6,F6,B4,54
C6,F7,C5,A4
C6,F8,B4,55
C6,F9,B4,56
C6,FA,B4,57
C6,FB,B4,58
C6,FC,B4,59
C6,FD,B4,5A
C7,41,C5,A5
